listing_id,property_name,address,property_type,property_subtype,usage_type,status,sq_ft,price_per_sq_ft,price_basis,sale_price,cap_rate,availability,availability_date,market,country_code,country,state_province,city,locality,neighborhood,submarket,postal_code,geo_lat,geo_lng,map_url,facing,furnishing_status,loading_access,dock_doors,drive_in_doors,parking_spaces,nearest_highway,rail_access,additional_information
LC-US-1206,LoDo Last Mile 1206,"8484 Market Ave, Denver",industrial,last_mile,logistics,available,165774,49.00,annual_rent,47411364,0.0591,Immediate,2026-05-19,Denver,US,United States,CO,Denver,LoDo,LoDo,Denver - LoDo,94983,39.658366,-104.974840,"https://www.google.com/maps/search/?api=1&query=39.658366,-104.974840",dual_aspect,turnkey,cross_dock,7,0,102,E-470,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Denver - LoDo."
LC-SG-2368,Tuas Campus 2368,"3408 Beacon Pkwy, Singapore",mixed_use,campus,mixed_use,leased,58548,38.00,annual_rent,28922712,0.0549,Leased,2026-05-19,Singapore,SG,Singapore,Central Region,Singapore,Tuas,Tuas,Singapore - Tuas,SG-1914,1.368657,103.776601,"https://www.google.com/maps/search/?api=1&query=1.368657,103.776601",street_front,partially_furnished,,,,353,PIE,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Singapore - Tuas."
LC-US-0425,Domain Class A 425,"4148 Logistics Ln, Austin",office,class_a,office,available,44137,54.00,annual_rent,26614611,0.0617,Immediate,2026-05-19,Austin,US,United States,TX,Austin,Domain,Domain,Austin - Domain,74944,30.345064,-97.727121,"https://www.google.com/maps/search/?api=1&query=30.345064,-97.727121",north,furnished,,,,508,US 183,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Austin - Domain."
LC-US-0661,Arts District Midrise 661,"8788 Skyline Ave, Los Angeles",multifamily,midrise,residential,under_offer,51025,36.00,annual_rent,28880150,0.0536,Under offer,2026-06-15,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Arts District,Arts District,Los Angeles/Inland Empire - Arts District,71104,34.100167,-118.189282,"https://www.google.com/maps/search/?api=1&query=34.100167,-118.189282",corner,unfurnished,,,,379,I-5,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Los Angeles/Inland Empire - Arts District."
LC-FR-1445,Part-Dieu High Street 1445,"9200 Gallery St, Lyon",retail,high_street,retail,coming_soon,32314,45.00,annual_rent,22135090,0.0732,Q4 2026,2026-11-01,Lyon,FR,France,Auvergne-Rhone-Alpes,Lyon,Part-Dieu,Part-Dieu,Lyon - Part-Dieu,FR-2723,45.750911,4.865771,"https://www.google.com/maps/search/?api=1&query=45.750911,4.865771",corner,furnished,,,,638,A7,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Lyon - Part-Dieu."
LC-US-1020,South Loop Warehouse 1020,"6974 Skyline St, Chicago",industrial,warehouse,logistics,available,92950,39.00,annual_rent,57907850,0.0737,Immediate,2026-05-19,Chicago,US,United States,IL,Chicago,South Loop,South Loop,Chicago - South Loop,99879,41.883807,-87.567833,"https://www.google.com/maps/search/?api=1&query=41.883807,-87.567833",west,turnkey,cross_dock,13,3,591,I-290,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Chicago - South Loop."
LC-SG-2400,Tuas Specialty 2400,"2162 Union Ln, Singapore",parking,specialty,parking,unknown,6318,65.00,annual_rent,2211300,,Unknown,2026-05-19,Singapore,SG,Singapore,Central Region,Singapore,Tuas,Tuas,Singapore - Tuas,SG-6174,1.328058,103.855026,"https://www.google.com/maps/search/?api=1&query=1.328058,103.855026",street_front,turnkey,,,,354,AYE,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on parking use in Singapore - Tuas."
LC-IE-1597,Docklands Campus 1597,"9655 Gallery Loop, Dublin",self_storage,campus,self_storage,unknown,72921,64.00,annual_rent,13563306,0.0675,Unknown,2026-05-19,Dublin,IE,Ireland,Leinster,Dublin,Docklands,Docklands,Dublin - Docklands,IE-1819,53.370290,-6.187311,"https://www.google.com/maps/search/?api=1&query=53.370290,-6.187311",corner,unfurnished,,,,141,M50,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on self_storage use in Dublin - Docklands."
LC-US-0833,SoHo Class B 833,"7636 Logistics Rd, New York",office,class_b,office,available,38306,59.00,annual_rent,21911032,0.0797,Immediate,2026-05-19,New York,US,United States,NY,New York,SoHo,SoHo,New York - SoHo,46788,40.727001,-74.040106,"https://www.google.com/maps/search/?api=1&query=40.727001,-74.040106",north,furnished,,,,512,I-278,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in New York - SoHo."
LC-US-0159,Georgetown Highrise 159,"6640 Logistics Ave, Washington",multifamily,highrise,residential,under_offer,217418,54.00,annual_rent,55224172,0.0540,Under offer,2026-06-15,Washington DC,US,United States,DC,Washington,Georgetown,Georgetown,Washington DC - Georgetown,33961,38.943828,-77.104162,"https://www.google.com/maps/search/?api=1&query=38.943828,-77.104162",courtyard,shell,,,,347,I-495,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Washington DC - Georgetown."
LC-SG-2340,Tuas Creative 2340,"5640 Spruce Way, Singapore",office,creative,office,coming_soon,22422,75.00,annual_rent,10807404,0.0685,Q4 2026,2026-11-01,Singapore,SG,Singapore,Central Region,Singapore,Tuas,Tuas,Singapore - Tuas,SG-2647,1.290631,103.909000,"https://www.google.com/maps/search/?api=1&query=1.290631,103.909000",west,turnkey,,,,338,AYE,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Singapore - Tuas."
LC-US-0799,O'Hare Adaptive Reuse 799,"7277 Canal Way, Chicago",parking,adaptive_reuse,parking,unknown,48550,35.00,annual_rent,30635050,,Unknown,2026-05-19,Chicago,US,United States,IL,Chicago,O'Hare,O'Hare,Chicago - O'Hare,44504,41.902288,-87.643045,"https://www.google.com/maps/search/?api=1&query=41.902288,-87.643045",courtyard,unfurnished,,,,577,I-90,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on parking use in Chicago - O'Hare."
LC-US-0434,Wynwood Coworking Ready 434,"6735 Harbor Row, Miami",office,coworking_ready,office,available,12096,59.00,annual_rent,4548096,0.0797,Immediate,2026-05-19,Miami,US,United States,FL,Miami,Wynwood,Wynwood,Miami - Wynwood,56725,25.702926,-80.158255,"https://www.google.com/maps/search/?api=1&query=25.702926,-80.158255",south,warm_shell,,,,24,SR 826,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Miami - Wynwood."
LC-US-0875,Airport South Adaptive Reuse 875,"7448 Harbor Way, Atlanta",mixed_use,adaptive_reuse,mixed_use,leased,125265,44.00,annual_rent,90691860,0.0659,Leased,2026-05-19,Atlanta,US,United States,GA,Atlanta,Airport South,Airport South,Atlanta - Airport South,70539,33.724383,-84.385127,"https://www.google.com/maps/search/?api=1&query=33.724383,-84.385127",east,furnished,,,,63,I-85,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Atlanta - Airport South."
LC-US-0431,Cambridge Class B 431,"1515 Union Rd, Boston",office,class_b,office,available,72902,77.00,annual_rent,20412560,0.0790,Immediate,2026-05-19,Boston,US,United States,MA,Boston,Cambridge,Cambridge,Boston - Cambridge,57133,42.325611,-71.014609,"https://www.google.com/maps/search/?api=1&query=42.325611,-71.014609",courtyard,furnished,,,,457,I-93,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Boston - Cambridge."
LC-US-1258,LoDo Build To Rent 1258,"6025 Market Loop, Denver",multifamily,build_to_rent,residential,under_offer,190462,31.00,annual_rent,92183608,0.0503,Under offer,2026-06-15,Denver,US,United States,CO,Denver,LoDo,LoDo,Denver - LoDo,37426,39.743198,-105.047107,"https://www.google.com/maps/search/?api=1&query=39.743198,-105.047107",south,partially_furnished,,,,150,I-25,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Denver - LoDo."
LC-IE-1639,Ballymount Creative 1639,"4626 Foundry Row, Dublin",office,creative,office,coming_soon,73555,59.00,annual_rent,18388750,0.0743,Q4 2026,2026-10-01,Dublin,IE,Ireland,Leinster,Dublin,Ballymount,Ballymount,Dublin - Ballymount,IE-3286,53.424058,-6.197492,"https://www.google.com/maps/search/?api=1&query=53.424058,-6.197492",courtyard,unfurnished,,,,75,M50,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Dublin - Ballymount."
LC-US-0680,Westside Mixed Use Site 680,"6683 Beacon Loop, Atlanta",land,mixed_use_site,development,sold,,73.00,annual_rent,508916829,,Sold,2026-05-19,Atlanta,US,United States,GA,Atlanta,Westside,Westside,Atlanta - Westside,20575,33.786671,-84.403646,"https://www.google.com/maps/search/?api=1&query=33.786671,-84.403646",street_front,warm_shell,,,,552,I-85,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Atlanta - Westside."
LC-US-0760,South Loop Midrise 760,"6831 Skyline Row, Chicago",multifamily,midrise,residential,under_offer,169798,34.00,annual_rent,97124456,0.0537,Under offer,2026-06-15,Chicago,US,United States,IL,Chicago,South Loop,South Loop,Chicago - South Loop,57402,41.928364,-87.650537,"https://www.google.com/maps/search/?api=1&query=41.928364,-87.650537",street_front,partially_furnished,,,,586,I-90,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Chicago - South Loop."
LC-US-0029,NoMa Creative 29,"4458 Orchard Rd, Washington",office,creative,office,available,5299,73.00,annual_rent,3746393,0.0664,Immediate,2026-05-19,Washington DC,US,United States,DC,Washington,NoMa,NoMa,Washington DC - NoMa,30317,38.946003,-77.103471,"https://www.google.com/maps/search/?api=1&query=38.946003,-77.103471",corner,furnished,,,,366,I-66,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Washington DC - NoMa."
LC-ES-1688,Coslada Campus 1688,"1739 Logistics Rd, Madrid",hospitality,campus,hospitality,withdrawn,41827,62.00,annual_rent,32499579,,Withdrawn,2026-05-19,Madrid,ES,Spain,Community of Madrid,Madrid,Coslada,Coslada,Madrid - Coslada,ES-7427,40.349448,-3.742000,"https://www.google.com/maps/search/?api=1&query=40.349448,-3.742000",street_front,warm_shell,,,,291,M-40,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on hospitality use in Madrid - Coslada."
LC-US-0605,Uptown Distribution 605,"9371 Gallery Rd, Dallas",industrial,distribution,logistics,available,80404,45.00,annual_rent,18090900,0.0712,Immediate,2026-05-19,Dallas-Fort Worth,US,United States,TX,Dallas,Uptown,Uptown,Dallas-Fort Worth - Uptown,39026,32.848643,-96.778974,"https://www.google.com/maps/search/?api=1&query=32.848643,-96.778974",corner,furnished,dock_high,12,6,420,I-30,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Dallas-Fort Worth - Uptown."
LC-US-0570,South Bay Specialty 570,"2928 Skyline St, Los Angeles",mixed_use,specialty,mixed_use,leased,72221,81.00,annual_rent,30332820,0.0573,Leased,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,South Bay,South Bay,Los Angeles/Inland Empire - South Bay,21359,34.025907,-118.205620,"https://www.google.com/maps/search/?api=1&query=34.025907,-118.205620",south,turnkey,,,,351,SR 60,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Los Angeles/Inland Empire - South Bay."
LC-FR-1864,Rungis Midrise 1864,"1541 Foundry St, Paris",multifamily,midrise,residential,under_offer,82874,60.00,annual_rent,36381686,0.0490,Under offer,2026-06-15,Paris,FR,France,Ile-de-France,Paris,Rungis,Rungis,Paris - Rungis,FR-1922,48.860725,2.357592,"https://www.google.com/maps/search/?api=1&query=48.860725,2.357592",street_front,partially_furnished,,,,386,A1,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Paris - Rungis."
LC-US-1062,East Austin Build To Rent 1062,"7353 Orchard St, Austin",multifamily,build_to_rent,residential,under_offer,25174,46.00,annual_rent,4204058,0.0602,Under offer,2026-06-15,Austin,US,United States,TX,Austin,East Austin,East Austin,Austin - East Austin,35206,30.224955,-97.717546,"https://www.google.com/maps/search/?api=1&query=30.224955,-97.717546",dual_aspect,turnkey,,,,653,SH 130,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Austin - East Austin."
LC-DE-2148,Freiham Storefront 2148,"528 Gallery Row, Munich",retail,storefront,retail,coming_soon,18511,50.00,annual_rent,16807988,0.0567,Q3 2026,2026-09-01,Munich,DE,Germany,Bavaria,Munich,Freiham,Freiham,Munich - Freiham,DE-7727,48.066056,11.608361,"https://www.google.com/maps/search/?api=1&query=48.066056,11.608361",west,turnkey,,,,138,A99,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Munich - Freiham."
LC-US-0236,Somerville Coworking Ready 236,"6194 Harbor Way, Boston",office,coworking_ready,office,coming_soon,88191,77.00,annual_rent,37657557,0.0599,Q3 2026,2026-07-01,Boston,US,United States,MA,Boston,Somerville,Somerville,Boston - Somerville,95682,42.296423,-71.067917,"https://www.google.com/maps/search/?api=1&query=42.296423,-71.067917",west,warm_shell,,,,584,I-93,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Boston - Somerville."
LC-US-0632,Port Houston Class A 632,"3452 Logistics Way, Houston",office,class_a,office,available,41299,56.00,annual_rent,35269346,0.0721,Immediate,2026-05-19,Houston,US,United States,TX,Houston,Port Houston,Port Houston,Houston - Port Houston,65223,29.778572,-95.407719,"https://www.google.com/maps/search/?api=1&query=29.778572,-95.407719",street_front,warm_shell,,,,531,I-45,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Houston - Port Houston."
LC-US-0083,Doral Infill Land 83,"8069 River St, Miami",land,infill_land,development,sold,,49.00,annual_rent,56525160,,Sold,2026-05-19,Miami,US,United States,FL,Miami,Doral,Doral,Miami - Doral,87413,25.694410,-80.124084,"https://www.google.com/maps/search/?api=1&query=25.694410,-80.124084",east,furnished,,,,475,SR 826,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Miami - Doral."
